13.0,0.8515181992337165,19,21.0,18.5,0.6674238124719146,0.2842676218074806,0.2842676218074806,0.5,13,105,14,0.5412714832767578,0.07978559231302818,0.7026196801959418,0.36694677871148457,13,105,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,13,105,14,5.0,0.6870525988173046,9,8.0,6.0,0.29814239699997197,0.19999999999999996,0.4199999999999999,0.17391304347826086,13,105,14,-6.0,0.8666666666666666,12,5.0,-1.0,0.375,0.0,0.6285393610547089,0.17647058823529413,13,105,14,0,1
6.0,0.8575548981681648,41,19.0,15.5,0.6918607726062583,0.4061811972299616,0.6157191164358942,0.5138888888888888,21,116,13,0.17424069584903246,0.0,0.5515034590173283,0.09391304347826086,21,116,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,21,116,13,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,21,116,13,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,21,116,13,1,1
5.0,0.7875743946208714,41,18.0,9.0,0.49660854465066007,0.11020775375559674,0.2971527582743497,0.323943661971831,12,672,9,0.1538059168495598,0.036417852036461494,0.6537917558720805,0.04233870967741935,12,672,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,12,672,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,12,672,9,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,12,672,9,0,0
119.0,1.0,0.0,119.0,119.0,1.0,1.0,1.0,1.0,0,0,25,1.0,1.0,1.0,1.0,0,0,25,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,25,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,25,4.0,0.8666666666666667,1,4.0,4.0,0.6666666666666667,0.0,0.8666666666666667,0.5,0,0,25,1,1
-30.0,0.5700112139052425,80,23.0,-2.0,0.30809148252000984,0.03993615319154358,0.4212659068477673,0.16666666666666666,66,757,15,0.16720492258538242,0.02079348125071885,0.22784436115426746,0.0704,66,757,15,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,66,757,15,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,66,757,15,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,66,757,15,1,0
113.0,1.0,0.0,113.0,113.0,1.0,1.0,1.0,1.0,0,0,16,1.0,1.0,1.0,1.0,0,0,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,16,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,16,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,16,1,1
52.0,0.9924528301886792,1,52.0,52.0,0.9411764705882352,0.6923076923076924,0.9316239316239318,0.8888888888888888,0,0,4,1.0,1.0,1.0,1.0,0,0,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,4,0.0,0.5275689223057644,14,3.0,1.5,0.0,0.0,0.3935185185185185,0.0,0,0,4,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,0,0,4,0,0
-45.0,0.5562108906936493,86,19.0,-13.0,0.32081182634096883,0.0419960525565808,0.6504721918208182,0.18085106382978725,69,75,9,0.1522905506638663,0.0,0.32597853949586497,0.08235294117647059,69,75,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,69,75,9,22.0,1.0,0.0,22.0,22.0,1.0,1.0,1.0,1.0,69,75,9,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,69,75,9,1,0
66.0,1.0,0.0,66.0,66.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,3.0,0.5310277957336781,10,6.0,4.5,0.3113995776646092,0.19999999999999996,0.19999999999999996,0.18181818181818182,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
5.0,0.6890327960351564,33,12.0,5.5,0.46614722254101953,0.16151457061744964,0.40976844767760373,0.30357142857142855,2,131,21,0.37065913343953455,0.0731612005568545,0.5392909248699527,0.22273781902552203,2,131,21,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,131,21,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,2,131,21,0.0,0.5555555555555555,9,2.0,0.0,0.0,0.0,0.34444444444444433,0.0,2,131,21,0,1
72.0,0.8829852216748769,12,72.0,73.0,0.8148769172359113,0.5294117647058824,0.673202614379085,0.6875,3,2,8,0.9785061420378,0.976878612716763,0.98486099642169,0.9579158316633266,3,2,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,2,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,3,2,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,3,2,8,0,0
42.0,0.9609842612168193,2,42.0,42.0,0.9114654303752998,0.857142857142857,0.857142857142857,0.8372093023255814,1,229,9,0.6694630157812538,0.25691901011184043,0.7362406467596933,0.4982394366197183,1,229,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,229,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,1,229,9,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1,229,9,0,0
87.0,1.0,0.0,87.0,87.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,8,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,8,1,1
53.0,0.9504836533019895,9,53.0,53.5,0.8132500607904443,0.4472135954999579,0.7143734368593078,0.684931506849315,3,3,5,0.8132500607904443,0.4472135954999579,0.7143734368593078,0.684931506849315,3,3,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,3,5,35.0,1.0,0.0,35.0,35.0,1.0,1.0,1.0,1.0,3,3,5,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,3,3,5,1,0
-45.0,0.7686604478022886,75,23.0,-11.0,0.4191426735161316,0.2672612419124244,0.5038369338274963,0.21568627450980393,70,918,8,0.21055872190307892,0.1800353713701297,1.5008113464271744,0.04745166959578207,70,918,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,70,918,8,-4.0,0.5301587301587302,28,3.0,-1.0,0.0,0.0,0.37076719576719586,0.0,70,918,8,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,70,918,8,1,1
72.0,1.0,0.0,72.0,72.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,0,0,9,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,9,1,1
103.0,0.9692490842490843,1,103.0,103.0,0.9729871876449239,0.7894736842105262,0.9922027290448341,0.9473684210526315,1,23,10,0.6641286228564934,0.4031196355782867,0.7303976343246682,0.4932935916542474,1,23,10,-2.0,0.38311688311688313,13,1.0,-1.5,0.0,0.0,0.0,0.0,1,23,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,1,23,10,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,1,23,10,0,0
6.0,0.8057004062886416,37,22.0,16.0,0.4032389192727559,0.11785113019775793,0.3483155625844846,0.24691358024691357,23,725,9,0.2459760185072363,0.07505654826489254,0.39390258978820136,0.11370262390670553,23,725,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,23,725,9,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,23,725,9,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,23,725,9,0,0
-37.0,0.8074002546689304,69,15.0,-7.5,0.5060243137049899,0.21339479988815996,0.26176428786280953,0.2826086956521739,63,1,19,0.3981147457744351,0.0547636995908533,0.5175447277795135,0.24671052631578946,63,1,19,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,63,1,19,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,63,1,19,-1.0,0.46428571428571425,5,2.0,0.0,0.0,0.0,1.0213764617139018,0.0,63,1,19,1,1
44.0,0.8695269342529617,26,66.0,56.0,0.8337370932657135,0.4763305116224668,0.5557189302262113,0.7126436781609196,10,14,8,0.970142500145332,0.8744746321952062,0.8744746321952062,0.9411764705882353,10,14,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,10,14,8,8.0,0.9259259259259259,1,8.0,8.0,0.857142857142857,0.0,0.9259259259259259,0.75,10,14,8,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,10,14,8,0,0
72.0,1.0,0.0,72.0,72.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,-2.0,0.5663561076604555,16,4.0,1.0,0.0,0.0,0.45114970713490316,0.0,0,0,6,18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,0,0,6,1,1
3.0,0.5816322566322566,36,15.0,9.0,0.2507784139231543,0.039872611141445004,0.44944238505679596,0.14102564102564102,16,487,9,0.17782168978975482,0.004868904637440507,0.7950901204269143,0.0912981455064194,16,487,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,487,9,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,16,487,9,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,16,487,9,0,0
-3.0,0.555392156862745,51,13.0,4.0,0.14519080172812554,0.040522044923655395,0.22801690357834659,0.07692307692307693,20,247,13,0.10175339422126363,0.0035207339213745455,0.3660456462239482,0.05357142857142857,20,247,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,247,13,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,20,247,13,-14.0,0,16,0,-7.5,0,0.0,0.0,0,20,247,13,0,0
54.0,0.9523809523809523,2,54.0,54.0,0.9346202568200738,0.6666666666666667,0.9444444444444446,0.8771929824561403,0,68,5,0.9568409686056057,0.9783268667999993,0.9852130490432892,0.9168207024029574,0,68,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,68,5,-2.0,0.46581196581196577,15,2.0,0.0,0.0,0.0,0.0,0.0,0,68,5,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,68,5,0,0
111.0,1.0,0.0,111.0,111.0,1.0,1.0,1.0,1.0,0,0,17,1.0,1.0,1.0,1.0,0,0,17,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,17,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,17,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,0,17,1,1
92.0,1.0,0.0,92.0,92.0,1.0,1.0,1.0,1.0,0,35,36,0.9923763643224363,0.9892563699758818,0.9976167883365775,0.984822934232715,0,35,36,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,35,36,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,35,36,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,35,36,0,1
18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,3.0,0.5004273504273504,9,4.0,3.0,0.19069251784911848,0.12403473458920847,0.12403473458920847,0.10526315789473684,0,0,8,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,8,0,1
25.0,0.8200751879699248,44,34.0,36.5,0.5549906912418555,0.17407765595569785,0.5993245012189026,0.38181818181818183,14,0,8,0.9657326079116663,0.9329608938547486,0.9762688067157341,0.9337349397590361,14,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,14,0,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,14,0,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,14,0,8,0,0
81.0,0.9257054614727882,25,83.0,84.5,0.7835467939002064,0.6888888888888889,0.9135802469135802,0.6440677966101694,1,140,10,0.7026612197623364,0.2560212027245608,0.7396627366256723,0.539609644087256,1,140,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,140,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,1,140,10,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1,140,10,0,0
47.0,1.0,0.0,47.0,47.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
76.0,1.0,0.0,76.0,76.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
25.0,0.8768805279443578,15,25.0,28.5,0.7071067811865475,0.3846153846153847,0.7108262108262109,0.5454545454545454,5,491,23,0.44781001309615837,0.06448484033841813,0.44840865919743544,0.2551505546751189,5,491,23,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,491,23,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,5,491,23,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,5,491,23,1,0
37.0,0.9351724137931035,13,40.0,39.0,0.6958374259266011,0.23809523809523808,0.7754850088183421,0.5303030303030303,8,57,11,0.21739549781247955,0.02593832282866296,0.540727768243434,0.12110726643598616,8,57,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,57,11,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,8,57,11,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,8,57,11,1,0
-39.0,0.7583562271062271,71,16.0,-12.0,0.32135120416342206,0.03877833671647406,0.15942205094550446,0.16470588235294117,59,183,23,0.20683507599800768,0.06206024947216672,0.605834012183084,0.11532625189681335,59,183,23,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,59,183,23,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,59,183,23,-4.0,0.8777777777777778,11,7.0,1.0,0.5590169943749475,0.4472135954999579,0.4472135954999579,0.3125,59,183,23,0,1
61.0,0.9722369116869382,1,61.0,61.0,0.9499999999999998,0.7142857142857143,0.9047619047619048,0.9047619047619048,0,0,14,0.9856938483547926,0.9725085910652923,0.9963453880979657,0.9717912552891397,0,0,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,14,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,14,4.0,0.8666666666666667,1,4.0,4.0,0.6666666666666667,0.0,0.8666666666666667,0.5,0,0,14,0,0
-7.0,0.7450763914599531,74,36.0,16.5,0.3668892557783281,0.5311249042474337,0.6652808854276094,0.2222222222222222,38,344,10,0.4734747708582228,0.14204208702732957,0.5681897054760885,0.3098995695839311,38,344,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,38,344,10,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,38,344,10,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,38,344,10,0,0
11.0,0.7367968624296057,73,24.0,23.0,0.4663911490731224,0.29259590945650243,0.6579021604340299,0.3037037037037037,25,553,4,0.4209831069553504,0.08249045940801787,0.6458421428169078,0.26661059714045415,25,553,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,553,4,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,25,553,4,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,25,553,4,1,0
40.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,-5.0,0.39621212121212124,16,3.0,-1.5,0.0,0.0,0.0,0.0,0,0,9,-3.0,0.43333333333333335,8,1.0,-1.5,0.0,0.0,0.0,0.0,0,0,9,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,0,0,9,0,1
-21.0,0.5999893435635124,72,12.0,-5.0,0.3080936377241097,0.043396303660274624,0.3552615349829588,0.17391304347826086,41,110,6,0.1332149726057591,0.02142433070525779,0.5766912767834869,0.0711743772241993,41,110,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,41,110,6,35.0,1.0,0.0,35.0,35.0,1.0,1.0,1.0,1.0,41,110,6,-2.0,0,2,0,0,1.0,0,0,1.0,41,110,6,0,0
33.0,0.7338994597134132,66,38.0,38.0,0.45810770748856044,0.19108288165141493,0.6521949058088655,0.2971014492753623,2,454,9,0.21241704079324678,0.04607956440309683,1.101873744616935,0.0845771144278607,2,454,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,454,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,2,454,9,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,2,454,9,0,0
79.0,1.0,0.0,79.0,79.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,9,2.0,0.5125,6,2.0,2.0,0.0,0.0,0.0,0.0,0,0,9,1,1
55.0,1.0,0.0,55.0,55.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,6,1.0,0.52,4,1.0,1.0,0.0,0.0,0.0,0.0,0,0,6,1,1
117.0,1.0,0.0,117.0,117.0,1.0,1.0,1.0,1.0,0,0,20,1.0,1.0,1.0,1.0,0,0,20,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,20,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,20,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,20,1,1
17.0,0.6537016299614283,19,28.0,21.5,0.575828921962436,0.1777046633277277,0.7914909290438158,0.40384615384615385,9,283,7,0.7320133913977556,0.4897405116322829,0.7181875508249798,0.575809199318569,9,283,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,9,283,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,9,283,7,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,9,283,7,1,0
79.0,1.0,0.0,79.0,79.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,1.0,0.643543956043956,11,4.0,1.0,0.17407765595569785,0.0,0.7999999999999997,0.09523809523809523,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,0,1
35.0,0.9853658536585366,3,38.0,36.0,0.9607689228305227,0.7745966692414834,0.7745966692414834,0.9230769230769231,3,0,9,0.9823008849557522,0.9259259259259259,0.9929453262786596,0.9652173913043478,3,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,0,9,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,3,0,9,20.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,3,0,9,1,0
101.0,0.9923809523809524,3,102.0,101.0,0.9591836734693877,0.7037037037037037,0.8395061728395062,0.9215686274509803,0,22,8,0.949716159867634,0.6383691342124488,0.7576565914765636,0.9019607843137255,0,22,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,22,8,18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,0,22,8,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,22,8,0,0
69.0,0.9655920550038196,8,69.0,72.5,0.9223309842157773,0.5163977794943222,0.9704678095681968,0.8536585365853658,8,6,4,0.8587875203574158,0.3935748592409619,0.6218575671246142,0.7523510971786834,8,6,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,6,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,8,6,4,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,8,6,4,0,0
98.0,1.0,0.0,98.0,98.0,1.0,1.0,1.0,1.0,0,0,35,1.0,1.0,1.0,1.0,0,0,35,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,35,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,35,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0,0,35,0,1
21.0,0.8445287298995279,27,25.0,25.0,0.5217399194560514,0.13043478260869568,0.48930296756383723,0.3472222222222222,10,315,17,0.24196605304311597,0.04389665105281981,0.7653202630773647,0.13607990012484394,10,315,17,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,10,315,17,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,10,315,17,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,10,315,17,1,1
106.0,1.0,0.0,106.0,106.0,1.0,1.0,1.0,1.0,0,0,5,1.0,1.0,1.0,1.0,0,0,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,5,3.0,0.6533333333333333,6,3.0,3.0,0.0,0.0,0.8118633413623323,0.0,0,0,5,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,5,1,1
12.0,0.8596690590111643,29,29.0,20.0,0.6259686371487613,0.33968311024337877,0.7484641523140431,0.4528301886792453,13,458,8,0.4954234924589317,0.15821481751152242,0.976669480070353,0.25742574257425743,13,458,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,13,458,8,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,13,458,8,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,13,458,8,0,1
76.0,1.0,0.0,76.0,76.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,-1.0,0.49444444444444446,10,2.0,0.0,0.0,0.0,0.2592592592592592,0.0,0,0,10,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,10,1,1
50.0,1.0,0.0,50.0,50.0,1.0,1.0,1.0,1.0,0,0,11,1.0,1.0,1.0,1.0,0,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,11,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,0,0,11,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,11,0,1
55.0,0.8169081425673719,52,60.0,61.5,0.5619105268930599,0.5716619504750294,0.7157700208476123,0.3904109589041096,3,211,12,0.5327911411271616,0.08411505207539598,0.6918129993322042,0.3623087621696801,3,211,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,211,12,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,3,211,12,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,3,211,12,0,0
38.0,1.0,0.0,38.0,38.0,1.0,1.0,1.0,1.0,0,0,12,1.0,1.0,1.0,1.0,0,0,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,12,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,12,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,12,0,1
115.0,0.8892332266893681,7,116.0,116.5,0.9082860103165094,0.6521739130434784,0.9135243841126195,0.8315789473684211,5,12,4,0.927153436558926,0.702976032440754,0.9114742079755062,0.864,5,12,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,12,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,5,12,4,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,5,12,4,1,0
44.0,1.0,0.0,44.0,44.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,-5.0,0.43524712002972876,18,2.0,-2.0,0.0,0.0,0.19445436482630052,0.0,0,0,10,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,10,0,1
80.0,1.0,0.0,80.0,80.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,8,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,8,0,1
69.0,0.8357855398200992,10,70.0,70.5,0.8379143492153627,0.7391304347826086,0.892857142857143,0.7209302325581395,2,357,10,0.5011237369355881,0.11376395749117073,0.3810297270036612,0.32492725509214354,2,357,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,357,10,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,2,357,10,-5.0,0,5,0,0,0,0,0,0,2,357,10,0,0
68.0,1.0,0.0,68.0,68.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
31.0,0.8865961945031712,12,31.0,36.0,0.8151804082662738,0.6831300510639732,0.6831300510639732,0.6785714285714286,12,297,18,0.2938553639639102,0.09534625892455922,0.403095227512091,0.14726840855106887,12,297,18,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,12,297,18,2.0,0.6185185185185186,7,2.0,2.0,0.0,0.0,0.37712361663282534,0.0,12,297,18,1.0,0.551048951048951,10,3.0,1.5,0.0,0.0,0.0,0.0,12,297,18,0,1
